time,VHMO,VTPK,VPED_cos,VPED_sin,WSPD_41m,WDIR_42m_cos,WDIR_42m_sin
08-Apr-2017 00:30:00,1.21,7.14,0.923879532511287,-0.38268343236509,4.59,0.278320626641203,-0.96048822417875
08-Apr-2017 01:00:00,1.32,7.14,0.817144898335129,-0.576432316169793,5.09,0.213882938161601,-0.976859298345141
08-Apr-2017 01:30:00,1.24,8.33,0.904082549660778,-0.427357863387193,4.61,0.27966144946038,-0.96009867913966
08-Apr-2017 02:00:00,1.27,6.67,0.858064905723645,-0.51354125205817,4.45,0.317635664470222,-0.948212837213545
08-Apr-2017 02:30:00,1.27,7.14,0.904082549660778,-0.427357863387193,4.41,0.152295885497646,-0.988334944874706
08-Apr-2017 03:00:00,1.25,7.14,0.932953534825489,-0.359996808120052,3.9,0.125852686403022,-0.992048940992904
08-Apr-2017 03:30:00,1.24,6.67,0.893371388327838,-0.449318998615896,3.64,0.100882656204316,-0.994898331326956
08-Apr-2017 04:00:00,1.24,7.69,0.923879532511287,-0.38268343236509,3.95,0.0342017818365524,-0.999414947916632
08-Apr-2017 04:30:00,1.26,7.69,0.923879532511287,-0.38268343236509,4.02,0.190637666207445,-0.981660470948575
08-Apr-2017 05:00:00,1.2,7.14,0.949425477641904,-0.313992455967405,4.21,0.124121043561392,-0.992267084279848
08-Apr-2017 05:30:00,1.19,6.67,0.914253955234264,-0.405141586779862,3.84,0.0909802039035704,-0.995852701205186
08-Apr-2017 06:00:00,1.16,7.69,0.893371388327838,-0.449318998615896,3.42,0.0615711533009105,-0.998102696660617
08-Apr-2017 06:30:00,1.16,6.25,0.914253955234264,-0.405141586779862,3.48,-0.0139621803391455,-0.999902524009304
08-Apr-2017 07:00:00,1.2,7.69,0.893371388327838,-0.449318998615896,3.56,-0.116324048041014,-0.993211314800306
08-Apr-2017 07:30:00,1.22,6.25,0.923879532511287,-0.38268343236509,3.26,-0.198341650538023,-0.980132944891586
08-Apr-2017 08:00:00,1.19,7.14,0.893371388327838,-0.449318998615896,3.42,-0.295041067928282,-0.955484572473956
08-Apr-2017 08:30:00,1.16,5.88,0.949425477641904,-0.313992455967405,3.6,-0.412468552072139,-0.910971840152874
08-Apr-2017 09:00:00,1.11,8.33,0.904082549660778,-0.427357863387193,3.46,-0.495155428655227,-0.868804409216055
08-Apr-2017 09:30:00,1.1,7.14,0.893371388327838,-0.449318998615896,3.7,-0.355433256486863,-0.93470166373188
08-Apr-2017 10:00:00,1.2,7.14,0.8703556959399,-0.492423560103467,3.75,-0.343167938899388,-0.939274063152787
08-Apr-2017 10:30:00,1.04,6.67,0.8703556959399,-0.492423560103467,3.49,-0.405939269498037,-0.913900054425756
08-Apr-2017 11:00:00,1.06,6.67,0.845261833221856,-0.534352349389827,3.69,-0.266733783743424,-0.96377024679636
08-Apr-2017 11:30:00,1.0,7.69,0.923879532511287,-0.38268343236509,3.71,-0.215587552642233,-0.976484514544769
08-Apr-2017 12:00:00,0.97,7.14,0.904082549660778,-0.427357863387193,3.31,-0.214394391152165,-0.976747175599957
08-Apr-2017 12:30:00,0.95,7.14,0.904082549660778,-0.427357863387193,3.37,-0.0462347370243296,-0.998930602740897
08-Apr-2017 13:00:00,1.01,7.69,0.914253955234264,-0.405141586779862,2.63,-0.0108208301820767,-0.999941453103216
08-Apr-2017 13:30:00,0.99,7.69,0.882126866017668,-0.47101188121941,2.97,0.0153582935749528,-0.999882054453657
08-Apr-2017 14:00:00,0.95,7.14,0.923879532511287,-0.38268343236509,2.58,-0.140210030756961,-0.990121784062512
08-Apr-2017 14:30:00,0.9,6.67,0.882126866017668,-0.47101188121941,2.36,-0.285521104212335,-0.958372421895251
08-Apr-2017 15:00:00,0.9,6.25,0.923879532511287,-0.38268343236509,2.67,-0.0979302937057193,-0.995193276491914
08-Apr-2017 15:30:00,0.92,7.14,0.914253955234264,-0.405141586779862,2.64,-0.184122902391879,-0.982903228611439
08-Apr-2017 16:00:00,0.97,6.67,0.923879532511287,-0.38268343236509,2.78,-0.078981069644306,-0.996876115993277
08-Apr-2017 16:30:00,0.89,7.14,0.904082549660778,-0.427357863387193,2.98,-0.0483267894527162,-0.998831578105735
08-Apr-2017 17:00:00,0.94,6.25,0.949425477641904,-0.313992455967405,2.55,0.0357716163253498,-0.999359990926929
08-Apr-2017 17:30:00,0.92,6.25,0.923879532511287,-0.38268343236509,1.86,0.362112684089851,-0.932134327241114
08-Apr-2017 18:00:00,0.88,7.14,0.923879532511287,-0.38268343236509,1.6,0.302369890750445,-0.953190667792947
08-Apr-2017 18:30:00,0.88,6.67,0.949425477641904,-0.313992455967405,1.51,-0.91368737985555,-0.406417730780413
08-Apr-2017 19:00:00,0.84,6.25,0.914253955234264,-0.405141586779862,1.63,-0.999887354593058,-0.0150092679667239
08-Apr-2017 19:30:00,0.86,5.88,0.949425477641904,-0.313992455967405,2.28,-0.999838420041209,0.0179759230499931
08-Apr-2017 20:00:00,0.87,6.67,0.893371388327838,-0.449318998615896,3.08,-0.998291202389985,-0.0584352225182463
08-Apr-2017 20:30:00,0.82,7.14,0.932953534825489,-0.359996808120052,2.62,-0.991760837000441,-0.12810324817187
08-Apr-2017 21:00:00,0.87,6.67,0.904082549660778,-0.427357863387193,2.78,-0.986083221819901,-0.166252457561638
08-Apr-2017 21:30:00,0.79,7.14,0.923879532511287,-0.38268343236509,2.74,-0.98064884266456,-0.195774991714106
08-Apr-2017 22:00:00,0.83,6.25,0.882126866017668,-0.47101188121941,3.3,-0.998219065278212,-0.0596548213901705
08-Apr-2017 22:30:00,0.74,7.69,0.904082549660778,-0.427357863387193,4.12,-0.996522007616637,-0.0833299966141034
08-Apr-2017 23:00:00,0.73,7.69,0.882126866017668,-0.47101188121941,4.55,-0.998719357184186,0.0505929400767134
08-Apr-2017 23:30:00,0.74,7.14,0.882126866017668,-0.47101188121941,5.06,-0.9926732286717,0.12082988487333
09-Apr-2017 00:00:00,0.69,7.14,0.893371388327838,-0.449318998615896,4.73,-0.986025128689975,0.166596655404358
09-Apr-2017 00:30:00,0.63,6.67,0.882126866017668,-0.47101188121941,5.5,-0.988308349175247,0.152468380166177
09-Apr-2017 01:00:00,0.67,7.14,0.914253955234264,-0.405141586779862,5.35,-0.985526486983063,0.169521513250746
09-Apr-2017 01:30:00,0.61,6.25,0.882126866017668,-0.47101188121941,5.73,-0.990936369339883,0.134332095641701
09-Apr-2017 02:00:00,0.56,6.25,0.914253955234264,-0.405141586779862,5.9,-0.990724138545759,0.135888488485093
09-Apr-2017 02:30:00,0.55,6.67,0.882126866017668,-0.47101188121941,4.71,-0.996862316012935,0.0791550561450583
09-Apr-2017 03:00:00,0.56,7.14,0.923879532511287,-0.38268343236509,5.16,-0.998771790368345,0.0495470560620081
09-Apr-2017 03:30:00,0.62,6.67,0.932953534825489,-0.359996808120052,5.0,-0.99837182021615,0.0570412885398925
09-Apr-2017 04:00:00,0.53,8.33,0.923879532511287,-0.38268343236509,5.01,-0.999902524009304,0.0139621803391455
09-Apr-2017 04:30:00,0.54,7.14,0.923879532511287,-0.38268343236509,5.07,-0.998930602740897,0.0462347370243301
09-Apr-2017 05:00:00,0.54,7.14,0.941470544812038,-0.337095258423082,5.53,-0.999738634409074,0.0228618212283993
09-Apr-2017 05:30:00,0.53,7.14,0.914253955234264,-0.405141586779862,5.44,-0.99985963557678,-0.0167543768689815
09-Apr-2017 06:00:00,0.57,7.14,0.923879532511287,-0.38268343236509,5.02,-0.998229461804893,-0.0594805983890074
09-Apr-2017 06:30:00,0.57,7.14,0.893371388327838,-0.449318998615896,4.71,-0.993332584447303,-0.115283895992641
09-Apr-2017 07:00:00,0.57,7.14,0.904082549660778,-0.427357863387193,5.12,-0.987523981275682,-0.157468683888021
09-Apr-2017 07:30:00,0.56,5.56,0.992546151641322,-0.121869343405147,5.48,-0.975611225313615,-0.21950566517078
09-Apr-2017 08:00:00,0.55,5.56,0.997314477224458,0.0732381971276317,5.96,-0.958770150235872,-0.284182685990337
09-Apr-2017 08:30:00,0.56,6.67,0.914253955234264,-0.405141586779862,6.14,-0.94158815589503,-0.336766602676388
09-Apr-2017 09:00:00,0.55,5.88,0.963630453208623,-0.267238376078257,6.27,-0.949206038203166,-0.314655203418995
09-Apr-2017 09:30:00,0.52,9.09,0.923879532511287,-0.38268343236509,5.63,-0.955019944457187,-0.296541574975571
09-Apr-2017 10:00:00,0.52,9.09,0.923879532511287,-0.38268343236509,5.51,-0.971259042609271,-0.238024940184263
09-Apr-2017 10:30:00,0.48,9.09,0.882126866017668,-0.47101188121941,5.45,-0.961741309549211,-0.273959218692433
09-Apr-2017 11:00:00,0.5,7.14,0.8703556959399,-0.492423560103467,5.13,-0.974839063795389,-0.2229098465715
09-Apr-2017 11:30:00,0.46,9.09,0.882126866017668,-0.47101188121941,4.38,-0.987633674493262,-0.156779223773236
09-Apr-2017 12:00:00,0.46,7.14,0.893371388327838,-0.449318998615896,4.38,-0.987715628516431,-0.156262078523204
09-Apr-2017 12:30:00,0.45,6.67,0.914253955234264,-0.405141586779862,4.27,-0.985791554799566,-0.167973243362908
09-Apr-2017 13:00:00,0.44,6.67,0.904082549660778,-0.427357863387193,4.2,-0.99857418111951,-0.0533816897587605
09-Apr-2017 13:30:00,0.4,11.76,0.788010753606722,-0.615661475325658,3.8,-0.999993283193413,0.0036651832230577
09-Apr-2017 14:00:00,0.4,7.69,0.8703556959399,-0.492423560103467,4.0,-0.975687787806105,0.219165099242624
09-Apr-2017 14:30:00,0.41,8.33,0.845261833221856,-0.534352349389827,3.74,-0.935567359833791,0.353148290684847
09-Apr-2017 15:00:00,0.4,8.33,0.817144898335129,-0.576432316169793,3.36,-0.932576035569519,0.360973597208216
09-Apr-2017 15:30:00,0.42,10.0,0.904082549660778,-0.427357863387193,2.96,-0.951002568170044,0.309182980343326
09-Apr-2017 16:00:00,0.39,14.29,0.914253955234264,-0.405141586779862,3.54,-0.957872634128706,0.287193343911963
09-Apr-2017 16:30:00,0.39,11.11,0.914253955234264,-0.405141586779862,3.76,-0.972694923667133,0.232087452207546
09-Apr-2017 17:00:00,0.38,10.53,0.858064905723645,-0.51354125205817,4.72,-0.960049854385929,0.279829014030992
09-Apr-2017 17:30:00,0.42,10.0,0.882126866017668,-0.47101188121941,4.71,-0.967134752841895,0.254264369988103
09-Apr-2017 18:00:00,0.42,9.09,0.904082549660778,-0.427357863387193,4.73,-0.870699260309106,0.491815817249889
09-Apr-2017 18:30:00,0.36,13.33,0.882126866017668,-0.47101188121941,4.85,-0.895090059495423,0.445885394908244
09-Apr-2017 19:00:00,0.37,13.33,0.893371388327838,-0.449318998615896,5.14,-0.984655841422451,0.174507518326992
09-Apr-2017 19:30:00,0.37,13.33,0.858064905723645,-0.51354125205817,6.18,-0.998391670557349,-0.0566927875633775
09-Apr-2017 20:00:00,0.4,13.33,0.858064905723645,-0.51354125205817,7.08,-0.973777805863186,-0.227501175399776
09-Apr-2017 20:30:00,0.42,9.09,0.893371388327838,-0.449318998615896,8.7,-0.962691746426479,-0.270600445975863
09-Apr-2017 21:00:00,0.43,12.5,0.893371388327838,-0.449318998615896,10.08,-0.938854103535557,-0.344315222252003
09-Apr-2017 21:30:00,0.43,13.33,0.956813584057608,-0.290702193598252,10.04,-0.91510047598648,-0.403225890598952
09-Apr-2017 22:00:00,0.47,12.5,0.963630453208623,-0.267238376078257,10.94,-0.951969200546231,-0.306193796820527
09-Apr-2017 22:30:00,0.56,12.5,0.8703556959399,-0.492423560103467,11.77,-0.972977745975682,-0.230898908260912
09-Apr-2017 23:00:00,0.65,12.5,0.8703556959399,-0.492423560103467,12.45,-0.982254531558802,-0.187552753198129
09-Apr-2017 23:30:00,0.73,3.13,-0.893371388327838,-0.449318998615896,13.5,-0.969829481672338,-0.243784282674591
10-Apr-2017 00:00:00,0.8,3.57,-0.634730513202268,-0.772733573497351,13.28,-0.807784166349118,-0.589478363127656
10-Apr-2017 00:30:00,0.83,3.85,-0.492423560103467,-0.8703556959399,12.71,-0.591731820696224,-0.806134884728066
10-Apr-2017 01:00:00,0.91,4.17,-0.243615011786022,-0.969872015284747,10.74,-0.330514392713223,-0.943800951583229
10-Apr-2017 01:30:00,0.99,4.55,-0.170209499166033,-0.98540789848349,11.23,0.0784590957278449,-0.996917333733128
10-Apr-2017 02:00:00,1.04,4.35,-0.194234351219972,-0.980955155349192,11.52,0.281336710970506,-0.959609115765528
10-Apr-2017 02:30:00,1.07,5.0,-0.0244321781526528,-0.999701489781183,10.42,0.290368184947053,-0.956914999971551
10-Apr-2017 03:00:00,1.1,5.26,0.0244321781526528,-0.999701489781183,10.69,0.235481377163245,-0.971878861283288
10-Apr-2017 03:30:00,1.37,5.26,0.0,-1.0,11.64,0.294707522925291,-0.955587503021696
10-Apr-2017 04:00:00,1.37,5.0,0.121869343405147,-0.992546151641322,13.7,0.494093614553789,-0.869408707143638
10-Apr-2017 04:30:00,1.35,5.26,0.0732381971276315,-0.997314477224458,10.1,0.600420225325884,-0.799684658487091
10-Apr-2017 05:00:00,1.41,5.0,0.0488497697956135,-0.998806137341434,9.51,0.605710690725361,-0.795684962243856
10-Apr-2017 05:30:00,1.55,4.76,0.267238376078257,-0.963630453208623,10.7,0.655400170911794,-0.755281812285184
10-Apr-2017 06:00:00,1.6,4.76,0.170209499166033,-0.98540789848349,10.51,0.714594783039617,-0.699538630850765
10-Apr-2017 06:30:00,1.59,5.0,0.359996808120052,-0.932953534825489,12.21,0.771846569558035,-0.635808833739744
10-Apr-2017 07:00:00,1.59,4.76,0.290702193598252,-0.956813584057608,10.02,0.641315726221944,-0.767277094210704
10-Apr-2017 07:30:00,1.7,5.0,0.405141586779862,-0.914253955234264,10.51,0.657375245794096,-0.753563392301638
10-Apr-2017 08:00:00,1.62,5.26,0.615661475325658,-0.788010753606722,10.29,0.592716258391068,-0.805411346480103
10-Apr-2017 08:30:00,1.64,5.88,0.634730513202267,-0.772733573497351,10.05,0.506485305835649,-0.862248592328552
10-Apr-2017 09:00:00,1.84,5.88,0.596224874965616,-0.802817475191114,9.84,0.223930573241348,-0.974605098677306
10-Apr-2017 09:30:00,1.87,6.25,0.615661475325658,-0.788010753606722,10.47,0.229030500703048,-0.973419246649516
10-Apr-2017 10:00:00,1.7,6.25,0.634730513202267,-0.772733573497351,10.47,0.292371704722737,-0.956304755963035
10-Apr-2017 10:30:00,1.75,6.25,0.556295615500305,-0.830984469274328,11.04,0.233954463532205,-0.972247555406214
10-Apr-2017 11:00:00,1.69,6.25,0.596224874965616,-0.802817475191114,10.76,0.26269442413239,-0.9648790802633
10-Apr-2017 11:30:00,1.73,6.25,0.449318998615896,-0.893371388327838,11.56,0.231747903494157,-0.972775878209397
10-Apr-2017 12:00:00,1.65,6.25,0.449318998615896,-0.893371388327838,10.75,0.169521513250746,-0.985526486983063
10-Apr-2017 12:30:00,1.69,6.25,0.534352349389827,-0.845261833221856,10.09,0.128622515347966,-0.991693626351184
10-Apr-2017 13:00:00,1.61,6.67,0.596224874965616,-0.802817475191114,10.8,0.171585221787203,-0.985169280714861
10-Apr-2017 13:30:00,1.81,7.14,0.67172058932299,-0.74080459628675,11.76,0.197486247773906,-0.980305657404966
10-Apr-2017 14:00:00,1.76,6.67,0.653420603990106,-0.756995055651756,10.93,0.215587552642233,-0.976484514544769
10-Apr-2017 14:30:00,1.88,7.14,0.576432316169793,-0.817144898335129,10.39,0.234124149177877,-0.97220670784136
10-Apr-2017 15:00:00,1.98,7.69,0.634730513202267,-0.772733573497351,11.06,0.201248886216271,-0.979540139961967
10-Apr-2017 15:30:00,2.07,7.69,0.724171861437467,-0.68961954373567,10.94,0.402107583804045,-0.915592426272341
10-Apr-2017 16:00:00,2.04,7.69,0.68961954373567,-0.724171861437467,10.94,0.313826745179996,-0.949480265202879
10-Apr-2017 16:30:00,2.17,7.69,0.788010753606722,-0.615661475325658,11.92,0.351841648404702,-0.936059535738973
10-Apr-2017 17:00:00,2.31,7.69,0.756995055651756,-0.653420603990106,12.2,0.387515586452103,-0.9218631515885
10-Apr-2017 17:30:00,2.31,7.14,0.724171861437467,-0.68961954373567,11.0,0.384778661698645,-0.923008874010104
10-Apr-2017 18:00:00,2.4,7.14,0.707106781186548,-0.707106781186548,11.83,0.428935133403146,-0.903335292863301
10-Apr-2017 18:30:00,2.35,7.69,0.772733573497351,-0.634730513202267,11.94,0.500151142330816,-0.865938124131961
10-Apr-2017 19:00:00,2.41,7.69,0.817144898335129,-0.576432316169793,11.03,0.48587780771246,-0.874026747858744
10-Apr-2017 19:30:00,2.51,7.69,0.802817475191114,-0.596224874965616,12.01,0.483435173278221,-0.875380164978312
10-Apr-2017 20:00:00,2.5,6.25,0.68961954373567,-0.724171861437467,10.45,0.577287712085548,-0.816540811885746
10-Apr-2017 20:30:00,2.36,7.69,0.817144898335129,-0.576432316169793,10.86,0.529030899945203,-0.848602561216479
10-Apr-2017 21:00:00,2.45,8.33,0.788010753606722,-0.615661475325658,9.64,0.651833725300879,-0.758361915288722
10-Apr-2017 21:30:00,2.54,9.09,0.817144898335129,-0.576432316169793,9.93,0.589337369216621,-0.807887037428397
10-Apr-2017 22:00:00,2.55,9.09,0.831954122130483,-0.554844427447999,9.7,0.569136023556533,-0.822243386528744
10-Apr-2017 22:30:00,2.29,9.09,0.858064905723645,-0.51354125205817,9.6,0.416756810089205,-0.909018020307777
10-Apr-2017 23:00:00,2.31,7.69,0.707106781186548,-0.707106781186548,9.52,0.441349244940103,-0.897335413315891
10-Apr-2017 23:30:00,2.18,9.09,0.817144898335129,-0.576432316169793,9.39,0.347590336971037,-0.937646499297236
11-Apr-2017 00:00:00,2.26,7.69,0.653420603990106,-0.756995055651756,9.86,0.291704006861999,-0.956508636856278
11-Apr-2017 00:30:00,2.16,10.0,0.802817475191114,-0.596224874965616,11.15,0.228860603507013,-0.973459205186538
11-Apr-2017 01:00:00,2.43,7.69,0.707106781186548,-0.707106781186548,12.27,0.255445757935791,-0.966823388604459
11-Apr-2017 01:30:00,2.35,8.33,0.772733573497351,-0.634730513202267,13.02,0.301870759858471,-0.953348857628974
11-Apr-2017 02:00:00,2.34,9.09,0.788010753606722,-0.615661475325658,14.04,0.355596387288036,-0.934639614689907
11-Apr-2017 02:30:00,2.37,7.14,0.68961954373567,-0.724171861437467,10.29,0.491967775447205,-0.870613408994789
11-Apr-2017 03:00:00,2.31,9.09,0.772733573497351,-0.634730513202267,12.51,0.43098363032293,-0.902359745552553
11-Apr-2017 03:30:00,2.1,6.25,0.534352349389827,-0.845261833221856,12.98,0.211836541229557,-0.977305110904419
11-Apr-2017 04:00:00,2.35,8.33,0.772733573497351,-0.634730513202267,11.44,0.19902586402761,-0.979994237456559
11-Apr-2017 04:30:00,2.33,7.14,0.817144898335129,-0.576432316169793,10.9,0.185495114272864,-0.982645186514897
11-Apr-2017 05:00:00,2.26,7.69,0.831954122130483,-0.554844427447999,12.19,0.279493876370793,-0.960147474647113
11-Apr-2017 05:30:00,2.41,9.09,0.858064905723645,-0.51354125205817,11.08,0.23666857514934,-0.971590441254329
11-Apr-2017 06:00:00,2.38,8.33,0.817144898335129,-0.576432316169793,12.08,0.329855414858853,-0.94403146414105
11-Apr-2017 06:30:00,2.48,7.69,0.802817475191114,-0.596224874965616,12.59,0.412468552072139,-0.910971840152874
11-Apr-2017 07:00:00,2.37,8.33,0.893371388327838,-0.449318998615896,11.28,0.50196366061727,-0.864888711580693
11-Apr-2017 07:30:00,2.37,6.25,0.724171861437467,-0.68961954373567,10.45,0.469163327337948,-0.883111415553658
11-Apr-2017 08:00:00,2.2,8.33,0.914253955234264,-0.405141586779862,9.61,0.475470674188314,-0.879731571552886
11-Apr-2017 08:30:00,2.28,7.69,0.845261833221856,-0.534352349389827,9.57,0.386871910179266,-0.922133463829529
11-Apr-2017 09:00:00,2.28,9.09,0.923879532511287,-0.38268343236509,7.36,0.525174629961296,-0.850994481794692
11-Apr-2017 09:30:00,2.14,7.69,0.8703556959399,-0.492423560103467,7.06,0.296708252882668,-0.95496817364314
11-Apr-2017 10:00:00,2.12,7.69,0.893371388327838,-0.449318998615896,6.93,0.220356962886221,-0.975419299023533
11-Apr-2017 10:30:00,2.02,9.09,0.923879532511287,-0.38268343236509,6.18,0.162120515372251,-0.986770965571766
11-Apr-2017 11:00:00,1.98,7.14,0.858064905723645,-0.51354125205817,5.7,-0.0162308493152908,-0.999868271088999
11-Apr-2017 11:30:00,2.03,9.09,0.941470544812038,-0.337095258423082,5.33,-0.176569392453455,-0.98428819440681
11-Apr-2017 12:00:00,1.85,10.53,0.963630453208623,-0.267238376078257,5.43,-0.429092788620389,-0.903260415801544
11-Apr-2017 12:30:00,1.87,10.0,0.932953534825489,-0.359996808120052,5.01,-0.395866076725594,-0.918308253963715
11-Apr-2017 13:00:00,1.77,10.53,0.923879532511287,-0.38268343236509,5.92,-0.65474081371734,-0.75585346916764
11-Apr-2017 13:30:00,1.66,10.0,0.949425477641904,-0.313992455967405,5.98,-0.62114778027831,-0.78369345732584
11-Apr-2017 14:00:00,1.75,11.11,0.932953534825489,-0.359996808120052,6.24,-0.582264874144637,-0.812999149038503
11-Apr-2017 14:30:00,1.94,10.53,0.923879532511287,-0.38268343236509,6.9,-0.52413455238185,-0.851635468378037
11-Apr-2017 15:00:00,1.75,10.0,0.914253955234264,-0.405141586779862,7.08,-0.578854293039772,-0.815430994891307
11-Apr-2017 15:30:00,1.71,8.33,0.893371388327838,-0.449318998615896,7.61,-0.53906482353948,-0.842264279203594
11-Apr-2017 16:00:00,1.61,10.53,0.932953534825489,-0.359996808120052,8.29,-0.541268016402262,-0.840850126015309
11-Apr-2017 16:30:00,1.75,8.33,0.914253955234264,-0.405141586779862,9.05,-0.544639035015027,-0.838670567945424
11-Apr-2017 17:00:00,1.79,10.53,0.923879532511287,-0.38268343236509,11.11,-0.344806757890634,-0.938673691818914
11-Apr-2017 17:30:00,1.87,10.0,0.932953534825489,-0.359996808120052,10.68,-0.433816345590102,-0.901001319809715
11-Apr-2017 18:00:00,1.75,8.33,0.923879532511287,-0.38268343236509,10.98,-0.447134741355168,-0.89446661372756
11-Apr-2017 18:30:00,1.83,10.0,0.975534543945857,-0.219846204352837,10.51,-0.50648530583565,-0.862248592328551
11-Apr-2017 19:00:00,1.85,10.53,0.949425477641904,-0.313992455967405,10.41,-0.507989441341257,-0.861363295877992
11-Apr-2017 19:30:00,1.99,11.11,0.963630453208623,-0.267238376078257,10.75,-0.524283182827569,-0.851543976670726
11-Apr-2017 20:00:00,2.01,10.0,0.932953534825489,-0.359996808120052,11.65,-0.498033765366637,-0.867157637661532
11-Apr-2017 20:30:00,2.09,10.53,0.963630453208623,-0.267238376078257,12.11,-0.564678950066077,-0.825310658693
11-Apr-2017 21:00:00,2.18,10.53,0.963630453208623,-0.267238376078257,13.25,-0.554553986877707,-0.832147748682912
